custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m4-R52-l-s3-wr,claude-sonnet-4-6,R52,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R52-u-s0-nr,claude-sonnet-4-6,R52,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R52-u-s0-wr,claude-sonnet-4-6,R52,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R52-u-s1-nr,claude-sonnet-4-6,R52,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R52-u-s1-wr,claude-sonnet-4-6,R52,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R52-u-s2-nr,claude-sonnet-4-6,R52,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R52-u-s2-wr,claude-sonnet-4-6,R52,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R52-u-s3-nr,claude-sonnet-4-6,R52,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R52-u-s3-wr,claude-sonnet-4-6,R52,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R53-l-s0-nr,claude-sonnet-4-6,R53,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R53-l-s0-wr,claude-sonnet-4-6,R53,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R53-l-s1-nr,claude-sonnet-4-6,R53,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R53-l-s1-wr,claude-sonnet-4-6,R53,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R53-l-s2-nr,claude-sonnet-4-6,R53,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R53-l-s2-wr,claude-sonnet-4-6,R53,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R53-l-s3-nr,claude-sonnet-4-6,R53,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,97,4,0.000176,A
r2-m4-R53-l-s3-wr,claude-sonnet-4-6,R53,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R53-u-s0-nr,claude-sonnet-4-6,R53,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R53-u-s0-wr,claude-sonnet-4-6,R53,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R53-u-s1-nr,claude-sonnet-4-6,R53,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,82,4,0.000153,A
r2-m4-R53-u-s1-wr,claude-sonnet-4-6,R53,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R53-u-s2-nr,claude-sonnet-4-6,R53,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R53-u-s2-wr,claude-sonnet-4-6,R53,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R53-u-s3-nr,claude-sonnet-4-6,R53,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,82,4,0.000153,A
r2-m4-R53-u-s3-wr,claude-sonnet-4-6,R53,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R56-l-s0-nr,claude-sonnet-4-6,R56,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R56-l-s0-wr,claude-sonnet-4-6,R56,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R56-l-s1-nr,claude-sonnet-4-6,R56,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R56-l-s1-wr,claude-sonnet-4-6,R56,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R56-l-s2-nr,claude-sonnet-4-6,R56,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R56-l-s2-wr,claude-sonnet-4-6,R56,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R56-l-s3-nr,claude-sonnet-4-6,R56,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R56-l-s3-wr,claude-sonnet-4-6,R56,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R56-u-s0-nr,claude-sonnet-4-6,R56,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R56-u-s0-wr,claude-sonnet-4-6,R56,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R56-u-s1-nr,claude-sonnet-4-6,R56,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R56-u-s1-wr,claude-sonnet-4-6,R56,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R56-u-s2-nr,claude-sonnet-4-6,R56,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,81,4,0.000151,A
r2-m4-R56-u-s2-wr,claude-sonnet-4-6,R56,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,89,4,0.000163,A
r2-m4-R56-u-s3-nr,claude-sonnet-4-6,R56,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,80,4,0.00015,A
r2-m4-R56-u-s3-wr,claude-sonnet-4-6,R56,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R57-l-s0-nr,claude-sonnet-4-6,R57,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,108,4,0.000192,B
r2-m4-R57-l-s0-wr,claude-sonnet-4-6,R57,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,119,4,0.000208,B
r2-m4-R57-l-s1-nr,claude-sonnet-4-6,R57,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,108,4,0.000192,A
r2-m4-R57-l-s1-wr,claude-sonnet-4-6,R57,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,119,4,0.000208,A
r2-m4-R57-l-s2-nr,claude-sonnet-4-6,R57,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,108,4,0.000192,B
r2-m4-R57-l-s2-wr,claude-sonnet-4-6,R57,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,119,4,0.000208,B
r2-m4-R57-l-s3-nr,claude-sonnet-4-6,R57,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,108,4,0.000192,A
r2-m4-R57-l-s3-wr,claude-sonnet-4-6,R57,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,119,4,0.000208,A
r2-m4-R57-u-s0-nr,claude-sonnet-4-6,R57,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R57-u-s0-wr,claude-sonnet-4-6,R57,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m4-R57-u-s1-nr,claude-sonnet-4-6,R57,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R57-u-s1-wr,claude-sonnet-4-6,R57,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R57-u-s2-nr,claude-sonnet-4-6,R57,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R57-u-s2-wr,claude-sonnet-4-6,R57,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,101,4,0.000181,A
r2-m4-R57-u-s3-nr,claude-sonnet-4-6,R57,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R57-u-s3-wr,claude-sonnet-4-6,R57,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R60-l-s0-nr,claude-sonnet-4-6,R60,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R60-l-s0-wr,claude-sonnet-4-6,R60,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R60-l-s1-nr,claude-sonnet-4-6,R60,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R60-l-s1-wr,claude-sonnet-4-6,R60,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R60-l-s2-nr,claude-sonnet-4-6,R60,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,93,4,0.00017,A
r2-m4-R60-l-s2-wr,claude-sonnet-4-6,R60,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R60-l-s3-nr,claude-sonnet-4-6,R60,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,94,4,0.000171,A
r2-m4-R60-l-s3-wr,claude-sonnet-4-6,R60,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R60-u-s0-nr,claude-sonnet-4-6,R60,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,78,4,0.000147,A
r2-m4-R60-u-s0-wr,claude-sonnet-4-6,R60,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R60-u-s1-nr,claude-sonnet-4-6,R60,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,79,4,0.000149,A
r2-m4-R60-u-s1-wr,claude-sonnet-4-6,R60,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R60-u-s2-nr,claude-sonnet-4-6,R60,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,78,4,0.000147,A
r2-m4-R60-u-s2-wr,claude-sonnet-4-6,R60,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R60-u-s3-nr,claude-sonnet-4-6,R60,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,79,4,0.000149,A
r2-m4-R60-u-s3-wr,claude-sonnet-4-6,R60,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,91,4,0.000167,A
r2-m4-R61-l-s0-nr,claude-sonnet-4-6,R61,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,111,4,0.000197,B
r2-m4-R61-l-s0-wr,claude-sonnet-4-6,R61,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,124,4,0.000216,B
r2-m4-R61-l-s1-nr,claude-sonnet-4-6,R61,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R61-l-s1-wr,claude-sonnet-4-6,R61,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,124,4,0.000216,A
r2-m4-R61-l-s2-nr,claude-sonnet-4-6,R61,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,111,4,0.000197,B
r2-m4-R61-l-s2-wr,claude-sonnet-4-6,R61,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,124,4,0.000216,B
r2-m4-R61-l-s3-nr,claude-sonnet-4-6,R61,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,111,4,0.000197,A
r2-m4-R61-l-s3-wr,claude-sonnet-4-6,R61,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,124,4,0.000216,A
r2-m4-R61-u-s0-nr,claude-sonnet-4-6,R61,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R61-u-s0-wr,claude-sonnet-4-6,R61,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,109,4,0.000193,B
r2-m4-R61-u-s1-nr,claude-sonnet-4-6,R61,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R61-u-s1-wr,claude-sonnet-4-6,R61,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,109,4,0.000193,A
r2-m4-R61-u-s2-nr,claude-sonnet-4-6,R61,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,96,4,0.000174,B
r2-m4-R61-u-s2-wr,claude-sonnet-4-6,R61,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,109,4,0.000193,B
r2-m4-R61-u-s3-nr,claude-sonnet-4-6,R61,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,96,4,0.000174,A
r2-m4-R61-u-s3-wr,claude-sonnet-4-6,R61,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,109,4,0.000193,A
r2-m4-R62-l-s0-nr,claude-sonnet-4-6,R62,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R62-l-s0-wr,claude-sonnet-4-6,R62,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,122,4,0.000213,B
r2-m4-R62-l-s1-nr,claude-sonnet-4-6,R62,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R62-l-s1-wr,claude-sonnet-4-6,R62,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R62-l-s2-nr,claude-sonnet-4-6,R62,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,110,4,0.000195,B
r2-m4-R62-l-s2-wr,claude-sonnet-4-6,R62,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,122,4,0.000213,B
r2-m4-R62-l-s3-nr,claude-sonnet-4-6,R62,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,110,4,0.000195,A
r2-m4-R62-l-s3-wr,claude-sonnet-4-6,R62,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,122,4,0.000213,A
r2-m4-R62-u-s0-nr,claude-sonnet-4-6,R62,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R62-u-s0-wr,claude-sonnet-4-6,R62,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R62-u-s1-nr,claude-sonnet-4-6,R62,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R62-u-s1-wr,claude-sonnet-4-6,R62,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R62-u-s2-nr,claude-sonnet-4-6,R62,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R62-u-s2-wr,claude-sonnet-4-6,R62,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,106,4,0.000189,A
r2-m4-R62-u-s3-nr,claude-sonnet-4-6,R62,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,95,4,0.000172,A
r2-m4-R62-u-s3-wr,claude-sonnet-4-6,R62,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,107,4,0.00019,A
r2-m4-R63-l-s0-nr,claude-sonnet-4-6,R63,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,119,4,0.000208,B
r2-m4-R63-l-s0-wr,claude-sonnet-4-6,R63,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,129,4,0.000224,B
r2-m4-R63-l-s1-nr,claude-sonnet-4-6,R63,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,119,4,0.000208,A
r2-m4-R63-l-s1-wr,claude-sonnet-4-6,R63,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,129,4,0.000224,A
r2-m4-R63-l-s2-nr,claude-sonnet-4-6,R63,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,119,4,0.000208,B
r2-m4-R63-l-s2-wr,claude-sonnet-4-6,R63,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,129,4,0.000224,B
r2-m4-R63-l-s3-nr,claude-sonnet-4-6,R63,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,119,4,0.000208,A
r2-m4-R63-l-s3-wr,claude-sonnet-4-6,R63,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,129,4,0.000224,A
r2-m4-R63-u-s0-nr,claude-sonnet-4-6,R63,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,104,4,0.000186,B
r2-m4-R63-u-s0-wr,claude-sonnet-4-6,R63,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,114,4,0.000201,B
r2-m4-R63-u-s1-nr,claude-sonnet-4-6,R63,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R63-u-s1-wr,claude-sonnet-4-6,R63,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R63-u-s2-nr,claude-sonnet-4-6,R63,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,104,4,0.000186,B
r2-m4-R63-u-s2-wr,claude-sonnet-4-6,R63,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,114,4,0.000201,B
r2-m4-R63-u-s3-nr,claude-sonnet-4-6,R63,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,104,4,0.000186,A
r2-m4-R63-u-s3-wr,claude-sonnet-4-6,R63,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R64-l-s0-nr,claude-sonnet-4-6,R64,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R64-l-s0-wr,claude-sonnet-4-6,R64,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,127,4,0.00022,A
r2-m4-R64-l-s1-nr,claude-sonnet-4-6,R64,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,114,4,0.000201,B
r2-m4-R64-l-s1-wr,claude-sonnet-4-6,R64,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,127,4,0.00022,B
r2-m4-R64-l-s2-nr,claude-sonnet-4-6,R64,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,114,4,0.000201,A
r2-m4-R64-l-s2-wr,claude-sonnet-4-6,R64,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,127,4,0.00022,A
r2-m4-R64-l-s3-nr,claude-sonnet-4-6,R64,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,114,4,0.000201,B
r2-m4-R64-l-s3-wr,claude-sonnet-4-6,R64,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,127,4,0.00022,B
r2-m4-R64-u-s0-nr,claude-sonnet-4-6,R64,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R64-u-s0-wr,claude-sonnet-4-6,R64,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R64-u-s1-nr,claude-sonnet-4-6,R64,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,99,4,0.000179,B
r2-m4-R64-u-s1-wr,claude-sonnet-4-6,R64,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,112,4,0.000198,B
r2-m4-R64-u-s2-nr,claude-sonnet-4-6,R64,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,99,4,0.000179,A
r2-m4-R64-u-s2-wr,claude-sonnet-4-6,R64,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-sonnet-4-6,112,4,0.000198,A
r2-m4-R64-u-s3-nr,claude-sonnet-4-6,R64,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,99,4,0.000179,B
r2-m4-R64-u-s3-wr,claude-sonnet-4-6,R64,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-sonnet-4-6,112,4,0.000198,B
r2-m4-R65-l-s0-nr,claude-sonnet-4-6,R65,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,105,4,0.000188,B
r2-m4-R65-l-s0-wr,claude-sonnet-4-6,R65,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R65-l-s1-nr,claude-sonnet-4-6,R65,labeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R65-l-s1-wr,claude-sonnet-4-6,R65,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R65-l-s2-nr,claude-sonnet-4-6,R65,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,105,4,0.000188,B
r2-m4-R65-l-s2-wr,claude-sonnet-4-6,R65,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,117,4,0.000206,B
r2-m4-R65-l-s3-nr,claude-sonnet-4-6,R65,labeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,105,4,0.000188,A
r2-m4-R65-l-s3-wr,claude-sonnet-4-6,R65,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,117,4,0.000206,A
r2-m4-R65-u-s0-nr,claude-sonnet-4-6,R65,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R65-u-s0-wr,claude-sonnet-4-6,R65,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R65-u-s1-nr,claude-sonnet-4-6,R65,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
r2-m4-R65-u-s1-wr,claude-sonnet-4-6,R65,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,102,4,0.000183,A
r2-m4-R65-u-s2-nr,claude-sonnet-4-6,R65,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,90,4,0.000165,B
r2-m4-R65-u-s2-wr,claude-sonnet-4-6,R65,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-sonnet-4-6,102,4,0.000183,B
r2-m4-R65-u-s3-nr,claude-sonnet-4-6,R65,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-sonnet-4-6,90,4,0.000165,A
