custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m3-Q15-u-s2-wr,claude-fable-5-1,Q15,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,116,3,0.000655,A
r2-m3-Q15-u-s3-nr,claude-fable-5-1,Q15,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,102,3,0.000585,B
r2-m3-Q15-u-s3-wr,claude-fable-5-1,Q15,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,116,3,0.000655,B
r2-m3-Q17-l-s0-nr,claude-fable-5-1,Q17,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,130,3,0.000725,B
r2-m3-Q17-l-s0-wr,claude-fable-5-1,Q17,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,147,3,0.00081,B
r2-m3-Q17-l-s1-nr,claude-fable-5-1,Q17,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,130,3,0.000725,A
r2-m3-Q17-l-s1-wr,claude-fable-5-1,Q17,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,147,3,0.00081,A
r2-m3-Q17-l-s2-nr,claude-fable-5-1,Q17,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,134,3,0.000745,A
r2-m3-Q17-l-s2-wr,claude-fable-5-1,Q17,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,155,3,0.00085,A
r2-m3-Q17-l-s3-nr,claude-fable-5-1,Q17,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,130,3,0.000725,A
r2-m3-Q17-l-s3-wr,claude-fable-5-1,Q17,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,147,3,0.00081,A
r2-m3-Q17-u-s0-nr,claude-fable-5-1,Q17,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,109,3,0.00062,B
r2-m3-Q17-u-s0-wr,claude-fable-5-1,Q17,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,126,3,0.000705,B
r2-m3-Q17-u-s1-nr,claude-fable-5-1,Q17,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,113,3,0.00064,B
r2-m3-Q17-u-s1-wr,claude-fable-5-1,Q17,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,3,0.000745,B
r2-m3-Q17-u-s2-nr,claude-fable-5-1,Q17,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,109,3,0.00062,B
r2-m3-Q17-u-s2-wr,claude-fable-5-1,Q17,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,126,3,0.000705,B
r2-m3-Q17-u-s3-nr,claude-fable-5-1,Q17,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,113,3,0.00064,B
r2-m3-Q17-u-s3-wr,claude-fable-5-1,Q17,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,3,0.000745,B
r2-m3-Q18-l-s0-nr,claude-fable-5-1,Q18,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,133,3,0.00074,A
r2-m3-Q18-l-s0-wr,claude-fable-5-1,Q18,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,144,3,0.000795,A
r2-m3-Q18-l-s1-nr,claude-fable-5-1,Q18,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,133,3,0.00074,B
r2-m3-Q18-l-s1-wr,claude-fable-5-1,Q18,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,144,3,0.000795,B
r2-m3-Q18-l-s2-nr,claude-fable-5-1,Q18,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,133,3,0.00074,A
r2-m3-Q18-l-s2-wr,claude-fable-5-1,Q18,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,144,3,0.000795,A
r2-m3-Q18-l-s3-nr,claude-fable-5-1,Q18,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,133,3,0.00074,B
r2-m3-Q18-l-s3-wr,claude-fable-5-1,Q18,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,144,3,0.000795,B
r2-m3-Q18-u-s0-nr,claude-fable-5-1,Q18,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q18-u-s0-wr,claude-fable-5-1,Q18,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,123,3,0.00069,A
r2-m3-Q18-u-s1-nr,claude-fable-5-1,Q18,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q18-u-s1-wr,claude-fable-5-1,Q18,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,123,3,0.00069,B
r2-m3-Q18-u-s2-nr,claude-fable-5-1,Q18,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q18-u-s2-wr,claude-fable-5-1,Q18,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,123,3,0.00069,A
r2-m3-Q18-u-s3-nr,claude-fable-5-1,Q18,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q18-u-s3-wr,claude-fable-5-1,Q18,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,123,3,0.00069,B
r2-m3-Q21-l-s0-nr,claude-fable-5-1,Q21,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,111,3,0.00063,A
r2-m3-Q21-l-s0-wr,claude-fable-5-1,Q21,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,134,275,0.007545,A
r2-m3-Q21-l-s1-nr,claude-fable-5-1,Q21,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,111,3,0.00063,B
r2-m3-Q21-l-s1-wr,claude-fable-5-1,Q21,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,3,0.000745,B
r2-m3-Q21-l-s2-nr,claude-fable-5-1,Q21,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,111,3,0.00063,A
r2-m3-Q21-l-s2-wr,claude-fable-5-1,Q21,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,134,3,0.000745,A
r2-m3-Q21-l-s3-nr,claude-fable-5-1,Q21,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,111,3,0.00063,B
r2-m3-Q21-l-s3-wr,claude-fable-5-1,Q21,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,3,0.000745,B
r2-m3-Q21-u-s0-nr,claude-fable-5-1,Q21,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,90,3,0.000525,A
r2-m3-Q21-u-s0-wr,claude-fable-5-1,Q21,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-fable-5-1,113,3,0.00064,B
r2-m3-Q21-u-s1-nr,claude-fable-5-1,Q21,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,90,3,0.000525,B
r2-m3-Q21-u-s1-wr,claude-fable-5-1,Q21,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,113,3,0.00064,B
r2-m3-Q21-u-s2-nr,claude-fable-5-1,Q21,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,90,3,0.000525,A
r2-m3-Q21-u-s2-wr,claude-fable-5-1,Q21,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,113,335,0.00894,A
r2-m3-Q21-u-s3-nr,claude-fable-5-1,Q21,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,90,3,0.000525,B
r2-m3-Q21-u-s3-wr,claude-fable-5-1,Q21,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,113,3,0.00064,B
r2-m3-Q23-l-s0-nr,claude-fable-5-1,Q23,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,133,3,0.00074,A
r2-m3-Q23-l-s0-wr,claude-fable-5-1,Q23,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,146,3,0.000805,A
r2-m3-Q23-l-s1-nr,claude-fable-5-1,Q23,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,133,3,0.00074,B
r2-m3-Q23-l-s1-wr,claude-fable-5-1,Q23,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,146,3,0.000805,B
r2-m3-Q23-l-s2-nr,claude-fable-5-1,Q23,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,133,3,0.00074,A
r2-m3-Q23-l-s2-wr,claude-fable-5-1,Q23,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,146,3,0.000805,A
r2-m3-Q23-l-s3-nr,claude-fable-5-1,Q23,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,133,3,0.00074,B
r2-m3-Q23-l-s3-wr,claude-fable-5-1,Q23,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,146,3,0.000805,B
r2-m3-Q23-u-s0-nr,claude-fable-5-1,Q23,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q23-u-s0-wr,claude-fable-5-1,Q23,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,125,131,0.0039,A
r2-m3-Q23-u-s1-nr,claude-fable-5-1,Q23,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q23-u-s1-wr,claude-fable-5-1,Q23,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,125,3,0.0007,B
r2-m3-Q23-u-s2-nr,claude-fable-5-1,Q23,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q23-u-s2-wr,claude-fable-5-1,Q23,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,125,149,0.00435,A
r2-m3-Q23-u-s3-nr,claude-fable-5-1,Q23,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q23-u-s3-wr,claude-fable-5-1,Q23,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,125,3,0.0007,B
r2-m3-Q26-l-s0-nr,claude-fable-5-1,Q26,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,127,3,0.00071,A
r2-m3-Q26-l-s0-wr,claude-fable-5-1,Q26,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,143,3,0.00079,A
r2-m3-Q26-l-s1-nr,claude-fable-5-1,Q26,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,127,3,0.00071,B
r2-m3-Q26-l-s1-wr,claude-fable-5-1,Q26,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,143,3,0.00079,B
r2-m3-Q26-l-s2-nr,claude-fable-5-1,Q26,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,127,3,0.00071,A
r2-m3-Q26-l-s2-wr,claude-fable-5-1,Q26,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,143,3,0.00079,A
r2-m3-Q26-l-s3-nr,claude-fable-5-1,Q26,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,127,3,0.00071,B
r2-m3-Q26-l-s3-wr,claude-fable-5-1,Q26,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,143,3,0.00079,B
r2-m3-Q26-u-s0-nr,claude-fable-5-1,Q26,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,106,3,0.000605,A
r2-m3-Q26-u-s0-wr,claude-fable-5-1,Q26,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,122,3,0.000685,A
r2-m3-Q26-u-s1-nr,claude-fable-5-1,Q26,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,106,3,0.000605,B
r2-m3-Q26-u-s1-wr,claude-fable-5-1,Q26,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,122,3,0.000685,B
r2-m3-Q26-u-s2-nr,claude-fable-5-1,Q26,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,106,3,0.000605,A
r2-m3-Q26-u-s2-wr,claude-fable-5-1,Q26,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,122,3,0.000685,A
r2-m3-Q26-u-s3-nr,claude-fable-5-1,Q26,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,106,3,0.000605,B
r2-m3-Q26-u-s3-wr,claude-fable-5-1,Q26,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,122,3,0.000685,B
r2-m3-Q29-l-s0-nr,claude-fable-5-1,Q29,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,138,3,0.000765,A
r2-m3-Q29-l-s0-wr,claude-fable-5-1,Q29,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,155,3,0.00085,A
r2-m3-Q29-l-s1-nr,claude-fable-5-1,Q29,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,138,3,0.000765,B
r2-m3-Q29-l-s1-wr,claude-fable-5-1,Q29,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,155,3,0.00085,B
r2-m3-Q29-l-s2-nr,claude-fable-5-1,Q29,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,138,3,0.000765,A
r2-m3-Q29-l-s2-wr,claude-fable-5-1,Q29,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,155,3,0.00085,A
r2-m3-Q29-l-s3-nr,claude-fable-5-1,Q29,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,138,3,0.000765,B
r2-m3-Q29-l-s3-wr,claude-fable-5-1,Q29,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,155,3,0.00085,B
r2-m3-Q29-u-s0-nr,claude-fable-5-1,Q29,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,117,3,0.00066,A
r2-m3-Q29-u-s0-wr,claude-fable-5-1,Q29,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,134,3,0.000745,A
r2-m3-Q29-u-s1-nr,claude-fable-5-1,Q29,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,117,3,0.00066,B
r2-m3-Q29-u-s1-wr,claude-fable-5-1,Q29,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,324,0.00877,B
r2-m3-Q29-u-s2-nr,claude-fable-5-1,Q29,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,117,3,0.00066,A
r2-m3-Q29-u-s2-wr,claude-fable-5-1,Q29,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,134,3,0.000745,A
r2-m3-Q29-u-s3-nr,claude-fable-5-1,Q29,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,117,3,0.00066,B
r2-m3-Q29-u-s3-wr,claude-fable-5-1,Q29,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,134,3,0.000745,B
r2-m3-Q30-l-s0-nr,claude-fable-5-1,Q30,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,121,3,0.00068,B
r2-m3-Q30-l-s0-wr,claude-fable-5-1,Q30,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,140,3,0.000775,B
r2-m3-Q30-l-s1-nr,claude-fable-5-1,Q30,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,121,3,0.00068,A
r2-m3-Q30-l-s1-wr,claude-fable-5-1,Q30,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,140,3,0.000775,A
r2-m3-Q30-l-s2-nr,claude-fable-5-1,Q30,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,121,3,0.00068,B
r2-m3-Q30-l-s2-wr,claude-fable-5-1,Q30,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,140,3,0.000775,B
r2-m3-Q30-l-s3-nr,claude-fable-5-1,Q30,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,121,3,0.00068,A
r2-m3-Q30-l-s3-wr,claude-fable-5-1,Q30,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,140,3,0.000775,A
r2-m3-Q30-u-s0-nr,claude-fable-5-1,Q30,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,100,3,0.000575,B
r2-m3-Q30-u-s0-wr,claude-fable-5-1,Q30,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,119,3,0.00067,B
r2-m3-Q30-u-s1-nr,claude-fable-5-1,Q30,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,100,3,0.000575,A
r2-m3-Q30-u-s1-wr,claude-fable-5-1,Q30,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,119,3,0.00067,A
r2-m3-Q30-u-s2-nr,claude-fable-5-1,Q30,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,100,162,0.00455,B
r2-m3-Q30-u-s2-wr,claude-fable-5-1,Q30,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,119,3,0.00067,B
r2-m3-Q30-u-s3-nr,claude-fable-5-1,Q30,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,100,3,0.000575,A
r2-m3-Q30-u-s3-wr,claude-fable-5-1,Q30,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,119,3,0.00067,A
r2-m3-Q31-l-s0-nr,claude-fable-5-1,Q31,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,115,3,0.00065,A
r2-m3-Q31-l-s0-wr,claude-fable-5-1,Q31,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,130,3,0.000725,A
r2-m3-Q31-l-s1-nr,claude-fable-5-1,Q31,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,115,3,0.00065,B
r2-m3-Q31-l-s1-wr,claude-fable-5-1,Q31,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,130,3,0.000725,B
r2-m3-Q31-l-s2-nr,claude-fable-5-1,Q31,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,115,3,0.00065,A
r2-m3-Q31-l-s2-wr,claude-fable-5-1,Q31,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,130,3,0.000725,A
r2-m3-Q31-l-s3-nr,claude-fable-5-1,Q31,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,115,3,0.00065,B
r2-m3-Q31-l-s3-wr,claude-fable-5-1,Q31,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,130,3,0.000725,B
r2-m3-Q31-u-s0-nr,claude-fable-5-1,Q31,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,94,3,0.000545,A
r2-m3-Q31-u-s0-wr,claude-fable-5-1,Q31,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,109,3,0.00062,A
r2-m3-Q31-u-s1-nr,claude-fable-5-1,Q31,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,94,3,0.000545,B
r2-m3-Q31-u-s1-wr,claude-fable-5-1,Q31,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,109,3,0.00062,B
r2-m3-Q31-u-s2-nr,claude-fable-5-1,Q31,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,94,3,0.000545,A
r2-m3-Q31-u-s2-wr,claude-fable-5-1,Q31,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,109,3,0.00062,A
r2-m3-Q31-u-s3-nr,claude-fable-5-1,Q31,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,94,3,0.000545,B
r2-m3-Q31-u-s3-wr,claude-fable-5-1,Q31,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,109,3,0.00062,B
r2-m3-Q32-l-s0-nr,claude-fable-5-1,Q32,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,114,3,0.000645,A
r2-m3-Q32-l-s0-wr,claude-fable-5-1,Q32,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,128,3,0.000715,A
r2-m3-Q32-l-s1-nr,claude-fable-5-1,Q32,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,114,3,0.000645,B
r2-m3-Q32-l-s1-wr,claude-fable-5-1,Q32,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,128,3,0.000715,B
r2-m3-Q32-l-s2-nr,claude-fable-5-1,Q32,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,114,3,0.000645,A
r2-m3-Q32-l-s2-wr,claude-fable-5-1,Q32,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,128,3,0.000715,A
r2-m3-Q32-l-s3-nr,claude-fable-5-1,Q32,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,114,3,0.000645,B
r2-m3-Q32-l-s3-wr,claude-fable-5-1,Q32,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,128,3,0.000715,B
r2-m3-Q32-u-s0-nr,claude-fable-5-1,Q32,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,93,3,0.00054,A
r2-m3-Q32-u-s0-wr,claude-fable-5-1,Q32,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,107,190,0.005285,A
r2-m3-Q32-u-s1-nr,claude-fable-5-1,Q32,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,93,3,0.00054,B
r2-m3-Q32-u-s1-wr,claude-fable-5-1,Q32,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,107,3,0.00061,B
r2-m3-Q32-u-s2-nr,claude-fable-5-1,Q32,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,93,3,0.00054,A
r2-m3-Q32-u-s2-wr,claude-fable-5-1,Q32,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-fable-5-1,107,199,0.00551,A
r2-m3-Q32-u-s3-nr,claude-fable-5-1,Q32,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,93,3,0.00054,B
r2-m3-Q32-u-s3-wr,claude-fable-5-1,Q32,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-fable-5-1,107,3,0.00061,B
r2-m3-Q33-l-s0-nr,claude-fable-5-1,Q33,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q33-l-s0-wr,claude-fable-5-1,Q33,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,128,3,0.000715,B
r2-m3-Q33-l-s1-nr,claude-fable-5-1,Q33,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q33-l-s1-wr,claude-fable-5-1,Q33,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,128,3,0.000715,A
r2-m3-Q33-l-s2-nr,claude-fable-5-1,Q33,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,112,3,0.000635,B
r2-m3-Q33-l-s2-wr,claude-fable-5-1,Q33,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,128,3,0.000715,B
r2-m3-Q33-l-s3-nr,claude-fable-5-1,Q33,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,112,3,0.000635,A
r2-m3-Q33-l-s3-wr,claude-fable-5-1,Q33,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-fable-5-1,128,3,0.000715,A
r2-m3-Q33-u-s0-nr,claude-fable-5-1,Q33,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-fable-5-1,91,3,0.00053,B
